1180	1	120
1180	1	911
1180	1	239
1180	1	886
1180	1	42
1180	1	1406
1180	1	1156
1180	1	868
1180	1	1210
1180	1	531
1180	1	1113
1180	1	1230
1180	1	996
1180	1	1372
1180	1	113
1180	1	1326
1180	1	534
1180	1	22
1180	1	972
1180	1	1187
1180	1	1420
1180	1	220
1180	1	563
136	1	185
136	1	397
136	1	878
136	1	773
136	1	540
136	1	857
136	1	973
136	1	839
136	1	1221
136	1	732
136	1	1150
136	1	873
136	1	383
136	1	340
136	1	1401
136	1	4
136	1	1164
136	1	910
136	1	1278
136	1	394
136	1	1104
136	1	774
136	1	132
136	1	1024
136	1	1235
136	1	1141
136	1	1342
136	1	672
136	1	1377
136	1	1046
136	1	453
136	1	528
136	1	547
136	1	519
136	1	298
136	1	1246
136	1	257
136	1	559
136	1	23
136	1	255
136	1	120
136	1	911
136	1	239
136	1	886
136	1	42
136	1	1406
136	1	1156
136	1	868
136	1	1210
136	1	531
136	1	1113
136	1	1230
136	1	996
136	1	1372
136	1	113
136	1	1326
136	1	534
136	1	22
136	1	972
136	1	1187
136	1	1420
136	1	220
136	1	563
185	1	397
185	1	878
185	1	773
185	1	540
185	1	857
185	1	973
185	1	839
185	1	1221
185	1	732
185	1	1150
185	1	873
185	1	383
185	1	340
185	1	1401
185	1	4
185	1	1164
185	1	910
185	1	1278
185	1	394
185	1	1104
185	1	774
185	1	132
185	1	1024
185	1	1235
185	1	1141
185	1	1342
185	1	672
185	1	1377
185	1	1046
185	1	453
185	1	528
185	1	547
185	1	519
185	1	298
185	1	1246
185	1	257
185	1	559
185	1	23
185	1	255
185	1	120
185	1	911
185	1	239
185	1	886
185	1	42
185	1	1406
185	1	1156
185	1	868
185	1	1210
185	1	531
185	1	1113
185	1	1230
185	1	996
185	1	1372
185	1	113
185	1	1326
185	1	534
185	1	22
185	1	972
185	1	1187
185	1	1420
185	1	220
185	1	563
397	1	878
397	1	773
397	1	540
397	1	857
397	1	973
397	1	839
397	1	1221
397	1	732
397	1	1150
397	1	873
397	1	383
397	1	340
397	1	1401
397	1	4
397	1	1164
397	1	910
397	1	1278
397	1	394
397	1	1104
397	1	774
397	1	132
397	1	1024
397	1	1235
397	1	1141
397	1	1342
397	1	672
397	1	1377
397	1	1046
397	1	453
397	1	528
397	1	547
397	1	519
397	1	298
397	1	1246
397	1	257
397	1	559
397	1	23
397	1	255
397	1	120
397	1	911
397	1	239
397	1	886
397	1	42
397	1	1406
397	1	1156
397	1	868
397	1	1210
397	1	531
397	1	1113
397	1	1230
397	1	996
397	1	1372
397	1	113
397	1	1326
397	1	534
397	1	22
397	1	972
397	1	1187
397	1	1420
397	1	220
397	1	563
878	1	773
878	1	540
878	1	857
878	1	973
878	1	839
878	1	1221
878	1	732
878	1	1150
878	1	873
878	1	383
878	1	340
878	1	1401
878	1	4
878	1	1164
878	1	910
878	1	1278
878	1	394
878	1	1104
878	1	774
878	1	132
878	1	1024
878	1	1235
878	1	1141
878	1	1342
878	1	672
878	1	1377
878	1	1046
878	1	453
878	1	528
878	1	547
878	1	519
878	1	298
878	1	1246
878	1	257
878	1	559
878	1	23
878	1	255
878	1	120
878	1	911
878	1	239
878	1	886
878	1	42
878	1	1406
878	1	1156
878	1	868
878	1	1210
878	1	531
878	1	1113
878	1	1230
878	1	996
878	1	1372
878	1	113
878	1	1326
878	1	534
878	1	22
878	1	972
878	1	1187
878	1	1420
878	1	220
878	1	563
773	1	540
773	1	857
773	1	973
773	1	839
773	1	1221
773	1	732
773	1	1150
773	1	873
773	1	383
773	1	340
773	1	1401
773	1	4
773	1	1164
773	1	910
773	1	1278
773	1	394
773	1	1104
773	1	774
773	1	132
773	1	1024
773	1	1235
773	1	1141
773	1	1342
773	1	672
773	1	1377
773	1	1046
773	1	453
773	1	528
773	1	547
773	1	519
773	1	298
773	1	1246
773	1	257
773	1	559
773	1	23
773	1	255
773	1	120
773	1	911
773	1	239
773	1	886
773	1	42
773	1	1406
773	1	1156
773	1	868
773	1	1210
773	1	531
773	1	1113
773	1	1230
773	1	996
773	1	1372
773	1	113
773	1	1326
773	1	534
773	1	22
773	1	972
773	1	1187
773	1	1420
773	1	220
773	1	563
540	1	857
540	1	973
540	1	839
540	1	1221
540	1	732
540	1	1150
540	1	873
540	1	383
540	1	340
540	1	1401
540	1	4
540	1	1164
540	1	910
540	1	1278
540	1	394
540	1	1104
540	1	774
540	1	132
540	1	1024
540	1	1235
540	1	1141
540	1	1342
540	1	672
540	1	1377
540	1	1046
540	1	453
540	1	528
540	1	547
540	1	519
540	1	298
540	1	1246
540	1	257
540	1	559
540	1	23
540	1	255
540	1	120
540	1	911
540	1	239
540	1	886
540	1	42
540	1	1406
540	1	1156
540	1	868
540	1	1210
540	1	531
540	1	1113
540	1	1230
540	1	996
540	1	1372
540	1	113
540	1	1326
540	1	534
540	1	22
540	1	972
540	1	1187
540	1	1420
540	1	220
540	1	563
857	1	973
857	1	839
857	1	1221
857	1	732
857	1	1150
857	1	873
857	1	383
857	1	340
857	1	1401
857	1	4
857	1	1164
857	1	910
857	1	1278
857	1	394
857	1	1104
857	1	774
857	1	132
857	1	1024
857	1	1235
857	1	1141
857	1	1342
857	1	672
857	1	1377
857	1	1046
857	1	453
857	1	528
857	1	547
857	1	519
857	1	298
857	1	1246
857	1	257
857	1	559
857	1	23
857	1	255
857	1	120
857	1	911
857	1	239
857	1	886
857	1	42
857	1	1406
857	1	1156
857	1	868
857	1	1210
857	1	531
857	1	1113
857	1	1230
857	1	996
857	1	1372
857	1	113
857	1	1326
857	1	534
857	1	22
857	1	972
857	1	1187
857	1	1420
857	1	220
857	1	563
973	1	839
973	1	1221
973	1	732
973	1	1150
973	1	873
973	1	383
973	1	340
973	1	1401
973	1	4
973	1	1164
973	1	910
973	1	1278
973	1	394
973	1	1104
973	1	774
973	1	132
973	1	1024
973	1	1235
973	1	1141
973	1	1342
973	1	672
973	1	1377
973	1	1046
973	1	453
973	1	528
973	1	547
973	1	519
973	1	298
973	1	1246
973	1	257
973	1	559
973	1	23
973	1	255
973	1	120
973	1	911
973	1	239
973	1	886
973	1	42
973	1	1406
973	1	1156
973	1	868
973	1	1210
973	1	531
973	1	1113
973	1	1230
973	1	996
973	1	1372
973	1	113
973	1	1326
973	1	534
973	1	22
973	1	972
973	1	1187
973	1	1420
973	1	220
973	1	563
839	1	1221
839	1	732
839	1	1150
839	1	873
839	1	383
839	1	340
839	1	1401
839	1	4
839	1	1164
839	1	910
839	1	1278
839	1	394
839	1	1104
839	1	774
839	1	132
839	1	1024
839	1	1235
839	1	1141
839	1	1342
839	1	672
839	1	1377
839	1	1046
839	1	453
839	1	528
839	1	547
839	1	519
839	1	298
839	1	1246
839	1	257
839	1	559
839	1	23
839	1	255
839	1	120
839	1	911
839	1	239
839	1	886
839	1	42
839	1	1406
839	1	1156
839	1	868
839	1	1210
839	1	531
839	1	1113
839	1	1230
839	1	996
839	1	1372
839	1	113
839	1	1326
839	1	534
839	1	22
839	1	972
839	1	1187
839	1	1420
839	1	220
839	1	563
1221	1	732
1221	1	1150
1221	1	873
1221	1	383
1221	1	340
1221	1	1401
1221	1	4
1221	1	1164
1221	1	910
1221	1	1278
1221	1	394
1221	1	1104
1221	1	774
1221	1	132
1221	1	1024
1221	1	1235
1221	1	1141
1221	1	1342
1221	1	672
1221	1	1377
1221	1	1046
1221	1	453
1221	1	528
1221	1	547
1221	1	519
1221	1	298
1221	1	1246
1221	1	257
1221	1	559
1221	1	23
1221	1	255
1221	1	120
1221	1	911
1221	1	239
1221	1	886
1221	1	42
1221	1	1406
1221	1	1156
1221	1	868
1221	1	1210
1221	1	531
1221	1	1113
1221	1	1230
1221	1	996
1221	1	1372
1221	1	113
1221	1	1326
1221	1	534
1221	1	22
1221	1	972
1221	1	1187
1221	1	1420
1221	1	220
1221	1	563
732	1	1150
732	1	873
732	1	383
732	1	340
732	1	1401
732	1	4
732	1	1164
732	1	910
732	1	1278
732	1	394
732	1	1104
732	1	774
732	1	132
732	1	1024
732	1	1235
732	1	1141
732	1	1342
732	1	672
732	1	1377
732	1	1046
732	1	453
732	1	528
732	1	547
732	1	519
732	1	298
732	1	1246
732	1	257
732	1	559
732	1	23
732	1	255
732	1	120
732	1	911
732	1	239
732	1	886
732	1	42
732	1	1406
732	1	1156
732	1	868
732	1	1210
732	1	531
732	1	1113
732	1	1230
732	1	996
732	1	1372
732	1	113
732	1	1326
732	1	534
732	1	22
732	1	972
732	1	1187
732	1	1420
732	1	220
732	1	563
1150	1	873
1150	1	383
1150	1	340
1150	1	1401
1150	1	4
1150	1	1164
1150	1	910
1150	1	1278
1150	1	394
1150	1	1104
1150	1	774
1150	1	132
1150	1	1024
1150	1	1235
1150	1	1141
1150	1	1342
1150	1	672
1150	1	1377
1150	1	1046
1150	1	453
1150	1	528
1150	1	547
1150	1	519
1150	1	298
1150	1	1246
1150	1	257
1150	1	559
1150	1	23
1150	1	255
1150	1	120
1150	1	911
1150	1	239
1150	1	886
1150	1	42
1150	1	1406
1150	1	1156
1150	1	868
1150	1	1210
1150	1	531
1150	1	1113
1150	1	1230
1150	1	996
1150	1	1372
1150	1	113
1150	1	1326
1150	1	534
1150	1	22
1150	1	972
1150	1	1187
1150	1	1420
1150	1	220
1150	1	563
873	1	383
873	1	340
873	1	1401
873	1	4
873	1	1164
873	1	910
873	1	1278
873	1	394
873	1	1104
873	1	774
873	1	132
873	1	1024
873	1	1235
873	1	1141
873	1	1342
873	1	672
873	1	1377
873	1	1046
873	1	453
873	1	528
873	1	547
873	1	519
873	1	298
873	1	1246
873	1	257
873	1	559
873	1	23
873	1	255
873	1	120
873	1	911
873	1	239
873	1	886
873	1	42
873	1	1406
873	1	1156
873	1	868
873	1	1210
873	1	531
873	1	1113
873	1	1230
873	1	996
873	1	1372
873	1	113
873	1	1326
873	1	534
873	1	22
873	1	972
873	1	1187
873	1	1420
873	1	220
873	1	563
383	1	340
383	1	1401
383	1	4
383	1	1164
383	1	910
383	1	1278
383	1	394
383	1	1104
383	1	774
383	1	132
383	1	1024
383	1	1235
383	1	1141
383	1	1342
383	1	672
383	1	1377
383	1	1046
383	1	453
383	1	528
383	1	547
383	1	519
383	1	298
383	1	1246
383	1	257
383	1	559
383	1	23
383	1	255
383	1	120
383	1	911
383	1	239
383	1	886
383	1	42
383	1	1406
383	1	1156
383	1	868
383	1	1210
383	1	531
383	1	1113
383	1	1230
383	1	996
383	1	1372
383	1	113
383	1	1326
383	1	534
383	1	22
383	1	972
383	1	1187
383	1	1420
383	1	220
383	1	563
340	1	1401
340	1	4
340	1	1164
340	1	910
340	1	1278
340	1	394
340	1	1104
340	1	774
340	1	132
340	1	1024
340	1	1235
340	1	1141
340	1	1342
340	1	672
340	1	1377
340	1	1046
340	1	453
340	1	528
340	1	547
340	1	519
340	1	298
340	1	1246
340	1	257
340	1	559
340	1	23
340	1	255
340	1	120
340	1	911
340	1	239
340	1	886
340	1	42
340	1	1406
340	1	1156
340	1	868
340	1	1210
340	1	531
340	1	1113
340	1	1230
340	1	996
340	1	1372
340	1	113
340	1	1326
340	1	534
340	1	22
340	1	972
340	1	1187
340	1	1420
340	1	220
340	1	563
1401	1	4
1401	1	1164
1401	1	910
1401	1	1278
1401	1	394
1401	1	1104
1401	1	774
1401	1	132
1401	1	1024
1401	1	1235
1401	1	1141
1401	1	1342
1401	1	672
1401	1	1377
1401	1	1046
1401	1	453
1401	1	528
1401	1	547
1401	1	519
1401	1	298
1401	1	1246
1401	1	257
1401	1	559
1401	1	23
1401	1	255
1401	1	120
1401	1	911
1401	1	239
1401	1	886
1401	1	42
1401	1	1406
1401	1	1156
1401	1	868
1401	1	1210
1401	1	531
1401	1	1113
1401	1	1230
1401	1	996
1401	1	1372
1401	1	113
1401	1	1326
1401	1	534
1401	1	22
1401	1	972
1401	1	1187
1401	1	1420
1401	1	220
1401	1	563
4	1	1164
4	1	910
4	1	1278
4	1	394
4	1	1104
4	1	774
4	1	132
4	1	1024
4	1	1235
4	1	1141
4	1	1342
4	1	672
4	1	1377
4	1	1046
4	1	453
4	1	528
4	1	547
4	1	519
4	1	298
4	1	1246
4	1	257
4	1	559
4	1	23
4	1	255
4	1	120
4	1	911
4	1	239
4	1	886
4	1	42
4	1	1406
4	1	1156
4	1	868
4	1	1210
4	1	531
4	1	1113
4	1	1230
4	1	996
4	1	1372
4	1	113
4	1	1326
4	1	534
4	1	22
4	1	972
4	1	1187
4	1	1420
4	1	220
4	1	563
1164	1	910
1164	1	1278
1164	1	394
1164	1	1104
1164	1	774
1164	1	132
1164	1	1024
1164	1	1235
1164	1	1141
1164	1	1342
1164	1	672
1164	1	1377
1164	1	1046
1164	1	453
1164	1	528
1164	1	547
1164	1	519
1164	1	298
1164	1	1246
1164	1	257
1164	1	559
1164	1	23
1164	1	255
1164	1	120
1164	1	911
1164	1	239
1164	1	886
1164	1	42
1164	1	1406
1164	1	1156
1164	1	868
1164	1	1210
1164	1	531
1164	1	1113
1164	1	1230
1164	1	996
1164	1	1372
1164	1	113
1164	1	1326
1164	1	534
1164	1	22
1164	1	972
1164	1	1187
1164	1	1420
1164	1	220
1164	1	563
910	1	1278
910	1	394
910	1	1104
910	1	774
910	1	132
910	1	1024
910	1	1235
910	1	1141
910	1	1342
910	1	672
910	1	1377
910	1	1046
910	1	453
910	1	528
910	1	547
910	1	519
910	1	298
910	1	1246
910	1	257
910	1	559
910	1	23
910	1	255
910	1	120
910	1	911
910	1	239
910	1	886
910	1	42
910	1	1406
910	1	1156
910	1	868
910	1	1210
910	1	531
910	1	1113
910	1	1230
910	1	996
910	1	1372
910	1	113
910	1	1326
910	1	534
910	1	22
910	1	972
910	1	1187
910	1	1420
910	1	220
910	1	563
1278	1	394
1278	1	1104
1278	1	774
1278	1	132
1278	1	1024
1278	1	1235
1278	1	1141
1278	1	1342
1278	1	672
1278	1	1377
1278	1	1046
1278	1	453
1278	1	528
1278	1	547
1278	1	519
1278	1	298
1278	1	1246
1278	1	257
1278	1	559
1278	1	23
1278	1	255
1278	1	120
1278	1	911
1278	1	239
1278	1	886
1278	1	42
1278	1	1406
1278	1	1156
1278	1	868
1278	1	1210
1278	1	531
1278	1	1113
1278	1	1230
1278	1	996
1278	1	1372
1278	1	113
1278	1	1326
1278	1	534
1278	1	22
1278	1	972
1278	1	1187
1278	1	1420
1278	1	220
1278	1	563
394	1	1104
394	1	774
394	1	132
394	1	1024
394	1	1235
394	1	1141
394	1	1342
394	1	672
394	1	1377
394	1	1046
394	1	453
394	1	528
394	1	547
394	1	519
394	1	298
394	1	1246
394	1	257
394	1	559
394	1	23
394	1	255
394	1	120
394	1	911
394	1	239
394	1	886
394	1	42
394	1	1406
394	1	1156
394	1	868
394	1	1210
394	1	531
394	1	1113
394	1	1230
394	1	996
394	1	1372
394	1	113
394	1	1326
394	1	534
394	1	22
394	1	972
394	1	1187
394	1	1420
394	1	220
394	1	563
1104	1	774
1104	1	132
1104	1	1024
1104	1	1235
1104	1	1141
1104	1	1342
1104	1	672
1104	1	1377
1104	1	1046
1104	1	453
1104	1	528
1104	1	547
1104	1	519
1104	1	298
1104	1	1246
1104	1	257
1104	1	559
1104	1	23
1104	1	255
1104	1	120
1104	1	911
1104	1	239
1104	1	886
1104	1	42
1104	1	1406
1104	1	1156
1104	1	868
1104	1	1210
1104	1	531
1104	1	1113
1104	1	1230
1104	1	996
1104	1	1372
1104	1	113
1104	1	1326
1104	1	534
1104	1	22
1104	1	972
1104	1	1187
1104	1	1420
1104	1	220
1104	1	563
774	1	132
774	1	1024
774	1	1235
774	1	1141
774	1	1342
774	1	672
774	1	1377
774	1	1046
774	1	453
774	1	528
774	1	547
774	1	519
774	1	298
774	1	1246
774	1	257
774	1	559
774	1	23
774	1	255
774	1	120
774	1	911
774	1	239
774	1	886
774	1	42
774	1	1406
774	1	1156
774	1	868
774	1	1210
774	1	531
774	1	1113
774	1	1230
774	1	996
774	1	1372
774	1	113
774	1	1326
774	1	534
774	1	22
774	1	972
774	1	1187
774	1	1420
774	1	220
774	1	563
132	1	1024
132	1	1235
132	1	1141
132	1	1342
132	1	672
132	1	1377
132	1	1046
132	1	453
132	1	528
132	1	547
132	1	519
132	1	298
132	1	1246
132	1	257
132	1	559
132	1	23
132	1	255
132	1	120
132	1	911
132	1	239
132	1	886
132	1	42
132	1	1406
132	1	1156
132	1	868
132	1	1210
132	1	531
132	1	1113
132	1	1230
132	1	996
132	1	1372
132	1	113
132	1	1326
132	1	534
132	1	22
132	1	972
132	1	1187
132	1	1420
132	1	220
132	1	563
1024	1	1235
1024	1	1141
1024	1	1342
1024	1	672
1024	1	1377
1024	1	1046
1024	1	453
1024	1	528
1024	1	547
1024	1	519
1024	1	298
1024	1	1246
1024	1	257
1024	1	559
1024	1	23
1024	1	255
1024	1	120
1024	1	911
1024	1	239
1024	1	886
1024	1	42
1024	1	1406
1024	1	1156
1024	1	868
1024	1	1210
1024	1	531
1024	1	1113
1024	1	1230
1024	1	996
1024	1	1372
1024	1	113
1024	1	1326
1024	1	534
1024	1	22
1024	1	972
1024	1	1187
1024	1	1420
1024	1	220
1024	1	563
1235	1	1141
1235	1	1342
1235	1	672
1235	1	1377
1235	1	1046
1235	1	453
1235	1	528
1235	1	547
1235	1	519
1235	1	298
1235	1	1246
1235	1	257
1235	1	559
1235	1	23
1235	1	255
1235	1	120
1235	1	911
1235	1	239
1235	1	886
1235	1	42
1235	1	1406
1235	1	1156
1235	1	868
1235	1	1210
1235	1	531
1235	1	1113
1235	1	1230
1235	1	996
1235	1	1372
1235	1	113
1235	1	1326
1235	1	534
1235	1	22
1235	1	972
1235	1	1187
1235	1	1420
1235	1	220
1235	1	563
1141	1	1342
1141	1	672
1141	1	1377
1141	1	1046
1141	1	453
1141	1	528
1141	1	547
1141	1	519
1141	1	298
1141	1	1246
1141	1	257
1141	1	559
1141	1	23
1141	1	255
1141	1	120
1141	1	911
1141	1	239
1141	1	886
1141	1	42
1141	1	1406
1141	1	1156
1141	1	868
1141	1	1210
1141	1	531
1141	1	1113
1141	1	1230
1141	1	996
1141	1	1372
1141	1	113
1141	1	1326
1141	1	534
1141	1	22
1141	1	972
1141	1	1187
1141	1	1420
1141	1	220
1141	1	563
1342	1	672
1342	1	1377
1342	1	1046
1342	1	453
1342	1	528
1342	1	547
1342	1	519
1342	1	298
1342	1	1246
1342	1	257
1342	1	559
1342	1	23
1342	1	255
1342	1	120
1342	1	911
1342	1	239
1342	1	886
1342	1	42
1342	1	1406
1342	1	1156
1342	1	868
1342	1	1210
1342	1	531
1342	1	1113
1342	1	1230
1342	1	996
1342	1	1372
1342	1	113
1342	1	1326
1342	1	534
1342	1	22
1342	1	972
1342	1	1187
1342	1	1420
1342	1	220
1342	1	563
672	1	1377
672	1	1046
672	1	453
672	1	528
672	1	547
672	1	519
672	1	298
672	1	1246
672	1	257
672	1	559
672	1	23
672	1	255
672	1	120
672	1	911
672	1	239
672	1	886
672	1	42
672	1	1406
672	1	1156
672	1	868
672	1	1210
672	1	531
672	1	1113
672	1	1230
672	1	996
672	1	1372
672	1	113
672	1	1326
672	1	534
672	1	22
672	1	972
672	1	1187
672	1	1420
672	1	220
672	1	563
1377	1	1046
1377	1	453
1377	1	528
1377	1	547
1377	1	519
1377	1	298
1377	1	1246
1377	1	257
1377	1	559
1377	1	23
1377	1	255
1377	1	120
1377	1	911
1377	1	239
1377	1	886
1377	1	42
1377	1	1406
1377	1	1156
1377	1	868
1377	1	1210
1377	1	531
1377	1	1113
1377	1	1230
1377	1	996
1377	1	1372
1377	1	113
1377	1	1326
1377	1	534
1377	1	22
1377	1	972
1377	1	1187
1377	1	1420
1377	1	220
1377	1	563
1046	1	453
1046	1	528
1046	1	547
1046	1	519
1046	1	298
1046	1	1246
1046	1	257
1046	1	559
1046	1	23
1046	1	255
1046	1	120
1046	1	911
1046	1	239
1046	1	886
1046	1	42
1046	1	1406
1046	1	1156
1046	1	868
1046	1	1210
1046	1	531
1046	1	1113
1046	1	1230
1046	1	996
1046	1	1372
1046	1	113
1046	1	1326
1046	1	534
1046	1	22
1046	1	972
1046	1	1187
1046	1	1420
1046	1	220
1046	1	563
453	1	528
453	1	547
453	1	519
453	1	298
453	1	1246
453	1	257
453	1	559
453	1	23
453	1	255
453	1	120
453	1	911
453	1	239
453	1	886
453	1	42
453	1	1406
453	1	1156
453	1	868
453	1	1210
453	1	531
453	1	1113
453	1	1230
453	1	996
453	1	1372
453	1	113
453	1	1326
453	1	534
453	1	22
453	1	972
453	1	1187
453	1	1420
453	1	220
453	1	563
528	1	547
528	1	519
528	1	298
528	1	1246
528	1	257
528	1	559
528	1	23
528	1	255
528	1	120
528	1	911
528	1	239
528	1	886
528	1	42
528	1	1406
528	1	1156
528	1	868
528	1	1210
528	1	531
528	1	1113
528	1	1230
528	1	996
528	1	1372
528	1	113
528	1	1326
528	1	534
528	1	22
528	1	972
528	1	1187
528	1	1420
528	1	220
528	1	563
547	1	519
547	1	298
547	1	1246
547	1	257
547	1	559
547	1	23
547	1	255
547	1	120
547	1	911
547	1	239
547	1	886
547	1	42
547	1	1406
547	1	1156
547	1	868
547	1	1210
547	1	531
547	1	1113
547	1	1230
547	1	996
547	1	1372
547	1	113
547	1	1326
547	1	534
547	1	22
547	1	972
547	1	1187
547	1	1420
547	1	220
547	1	563
519	1	298
519	1	1246
519	1	257
519	1	559
519	1	23
519	1	255
519	1	120
519	1	911
519	1	239
519	1	886
519	1	42
519	1	1406
519	1	1156
519	1	868
519	1	1210
519	1	531
519	1	1113
519	1	1230
519	1	996
519	1	1372
519	1	113
519	1	1326
519	1	534
519	1	22
519	1	972
519	1	1187
519	1	1420
519	1	220
519	1	563
298	1	1246
298	1	257
298	1	559
298	1	23
298	1	255
298	1	120
298	1	911
298	1	239
298	1	886
298	1	42
298	1	1406
298	1	1156
298	1	868
298	1	1210
298	1	531
298	1	1113
298	1	1230
298	1	996
298	1	1372
298	1	113
298	1	1326
298	1	534
298	1	22
298	1	972
298	1	1187
298	1	1420
298	1	220
298	1	563
1246	1	257
1246	1	559
1246	1	23
1246	1	255
1246	1	120
1246	1	911
1246	1	239
1246	1	886
1246	1	42
1246	1	1406
1246	1	1156
1246	1	868
1246	1	1210
1246	1	531
1246	1	1113
1246	1	1230
1246	1	996
1246	1	1372
1246	1	113
1246	1	1326
1246	1	534
1246	1	22
1246	1	972
1246	1	1187
1246	1	1420
1246	1	220
1246	1	563
257	1	559
257	1	23
257	1	255
257	1	120
257	1	911
257	1	239
257	1	886
257	1	42
257	1	1406
257	1	1156
257	1	868
257	1	1210
257	1	531
257	1	1113
257	1	1230
257	1	996
257	1	1372
257	1	113
257	1	1326
257	1	534
257	1	22
257	1	972
257	1	1187
257	1	1420
257	1	220
257	1	563
559	1	23
559	1	255
559	1	120
559	1	911
559	1	239
559	1	886
559	1	42
559	1	1406
559	1	1156
559	1	868
559	1	1210
559	1	531
559	1	1113
559	1	1230
559	1	996
559	1	1372
559	1	113
559	1	1326
559	1	534
559	1	22
559	1	972
559	1	1187
559	1	1420
559	1	220
559	1	563
23	1	255
23	1	120
23	1	911
23	1	239
23	1	886
23	1	42
23	1	1406
23	1	1156
23	1	868
23	1	1210
23	1	531
23	1	1113
23	1	1230
23	1	996
23	1	1372
23	1	113
23	1	1326
23	1	534
23	1	22
23	1	972
23	1	1187
23	1	1420
23	1	220
23	1	563
255	1	120
255	1	911
255	1	239
255	1	886
255	1	42
255	1	1406
255	1	1156
255	1	868
255	1	1210
255	1	531
255	1	1113
255	1	1230
255	1	996
255	1	1372
255	1	113
255	1	1326
255	1	534
255	1	22
255	1	972
255	1	1187
255	1	1420
255	1	220
255	1	563
120	1	911
120	1	239
120	1	886
120	1	42
120	1	1406
120	1	1156
120	1	868
120	1	1210
120	1	531
120	1	1113
120	1	1230
120	1	996
120	1	1372
120	1	113
120	1	1326
120	1	534
120	1	22
120	1	972
120	1	1187
120	1	1420
120	1	220
120	1	563
911	1	239
911	1	886
911	1	42
911	1	1406
911	1	1156
911	1	868
911	1	1210
911	1	531
911	1	1113
911	1	1230
911	1	996
911	1	1372
911	1	113
911	1	1326
911	1	534
911	1	22
911	1	972
911	1	1187
911	1	1420
911	1	220
911	1	563
239	1	886
239	1	42
239	1	1406
239	1	1156
239	1	868
239	1	1210
239	1	531
239	1	1113
239	1	1230
239	1	996
239	1	1372
239	1	113
239	1	1326
239	1	534
239	1	22
239	1	972
239	1	1187
239	1	1420
239	1	220
239	1	563
886	1	42
886	1	1406
886	1	1156
886	1	868
886	1	1210
886	1	531
886	1	1113
886	1	1230
886	1	996
886	1	1372
886	1	113
886	1	1326
886	1	534
886	1	22
886	1	972
886	1	1187
886	1	1420
886	1	220
886	1	563
42	1	1406
42	1	1156
42	1	868
42	1	1210
42	1	531
42	1	1113
42	1	1230
42	1	996
42	1	1372
42	1	113
42	1	1326
42	1	534
42	1	22
42	1	972
42	1	1187
42	1	1420
42	1	220
42	1	563
1406	1	1156
1406	1	868
1406	1	1210
1406	1	531
1406	1	1113
1406	1	1230
1406	1	996
1406	1	1372
1406	1	113
1406	1	1326
1406	1	534
1406	1	22
1406	1	972
1406	1	1187
1406	1	1420
1406	1	220
1406	1	563
1156	1	868
1156	1	1210
1156	1	531
1156	1	1113
1156	1	1230
1156	1	996
1156	1	1372
1156	1	113
1156	1	1326
1156	1	534
1156	1	22
1156	1	972
1156	1	1187
1156	1	1420
1156	1	220
1156	1	563
868	1	1210
868	1	531
868	1	1113
868	1	1230
868	1	996
868	1	1372
868	1	113
868	1	1326
868	1	534
868	1	22
868	1	972
868	1	1187
868	1	1420
868	1	220
868	1	563
1210	1	531
1210	1	1113
1210	1	1230
1210	1	996
1210	1	1372
1210	1	113
1210	1	1326
1210	1	534
1210	1	22
1210	1	972
1210	1	1187
1210	1	1420
1210	1	220
1210	1	563
531	1	1113
531	1	1230
531	1	996
531	1	1372
531	1	113
531	1	1326
531	1	534
531	1	22
531	1	972
531	1	1187
531	1	1420
531	1	220
531	1	563
1113	1	1230
1113	1	996
1113	1	1372
1113	1	113
1113	1	1326
1113	1	534
1113	1	22
1113	1	972
1113	1	1187
1113	1	1420
1113	1	220
1113	1	563
1230	1	996
1230	1	1372
1230	1	113
1230	1	1326
1230	1	534
1230	1	22
1230	1	972
1230	1	1187
1230	1	1420
1230	1	220
1230	1	563
996	1	1372
996	1	113
996	1	1326
996	1	534
996	1	22
996	1	972
996	1	1187
996	1	1420
996	1	220
996	1	563
1372	1	113
1372	1	1326
1372	1	534
1372	1	22
1372	1	972
1372	1	1187
1372	1	1420
1372	1	220
1372	1	563
113	1	1326
113	1	534
113	1	22
113	1	972
113	1	1187
113	1	1420
113	1	220
113	1	563
1326	1	534
1326	1	22
1326	1	972
1326	1	1187
1326	1	1420
1326	1	220
1326	1	563
534	1	22
534	1	972
534	1	1187
534	1	1420
534	1	220
534	1	563
22	1	972
22	1	1187
22	1	1420
22	1	220
22	1	563
972	1	1187
972	1	1420
972	1	220
972	1	563
1187	1	1420
1187	1	220
1187	1	563
1420	1	220
1420	1	563
220	1	563
